event_id,report_period,bond_event_date,equity_event_date,market_type,relative_day,calendar_date,tone,guidance_tone,macro_tone,tone_change,guidance_tone_change,macro_tone_change,unexpected_tone,novelty,action_nearby,publication_datetime,yield_1y,yield_5y,yield_10y,spread_10y_1y,yield_change_1y_bp,yield_change_5y_bp,yield_change_10y_bp,index_return,cumulative_return,absolute_return,volatility
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,-5,2016-04-29,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.307,2.7282,2.8913,0.5843000000000003,,,,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,-4,2016-05-03,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.2752,2.7092,2.889,0.6137999999999999,-3.180000000000005,-1.9000000000000128,-0.23000000000004128,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,-3,2016-05-04,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.3126,2.719,2.8965,0.5838999999999999,3.740000000000032,0.9799999999999809,0.7500000000000284,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,-2,2016-05-05,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.35,2.7194,2.9017,0.5516999999999999,3.739999999999988,0.039999999999995595,0.5199999999999871,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,-1,2016-05-06,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.3403,2.7243,2.9016,0.5613000000000001,-0.9700000000000042,0.49000000000001265,-0.009999999999976694,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,0,2016-05-09,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.3526,2.6895,2.8818,0.5292000000000003,1.2299999999999756,-3.4800000000000164,-1.980000000000004,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,1,2016-05-10,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.3248,2.6951,2.9,0.5751999999999997,-2.7799999999999603,0.5600000000000271,1.8199999999999772,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,2,2016-05-11,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.3071,2.7137,2.9075,0.6004,-1.770000000000005,1.8599999999999728,0.7500000000000284,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,3,2016-05-12,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.3002,2.7018,2.8975,0.5973000000000002,-0.690000000000035,-1.18999999999998,-1.000000000000023,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,4,2016-05-13,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.2905,2.7023,2.905,0.6144999999999996,-0.9699999999999598,0.0500000000000167,0.749999999999984,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,bond,5,2016-05-16,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,2.2992,2.712,2.9275,0.6283000000000003,0.8699999999999708,0.9700000000000042,2.250000000000041,,,,
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,-5,2016-04-29,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,-0.001213700898664,0.0,0.001213700898664,0.0088037249923845
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,-4,2016-05-03,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,0.0179916337873347,0.017991633787334704,0.0179916337873347,0.0097653363721407
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,-3,2016-05-04,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,-0.0012693167036975,0.016699480002344114,0.0012693167036975,0.0092502947206257
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,-2,2016-05-05,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,0.0013893298594376,0.01811201094798598,0.0013893298594376,0.0092573015170263
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,-1,2016-05-06,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,-0.0260012694777718,-0.008360193807228633,0.0260012694777718,0.0104241773232194
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,0,2016-05-09,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,-0.020681047574811,-0.028868343816177755,0.020681047574811,0.011233618113281
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,1,2016-05-10,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,0.0011407172785886,-0.02776055715618453,0.0011407172785886,0.010635781938646
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,2,2016-05-11,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,0.0044628544021854,-0.023421594078710695,0.0044628544021854,0.0107440646022637
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,3,2016-05-12,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,0.0023770528761268,-0.02110021557015207,0.0023770528761268,0.0101799993243127
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,4,2016-05-13,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,-0.0049195229855505,-0.025915935560205217,0.0049195229855505,0.0100519280275479
2016Q1,2016Q1,2016-05-09,2016-05-09,equity,5,2016-05-16,0.5399361022364217,-0.0714285714285714,0.0,-0.4464285714285714,-0.4464285714285714,-0.6666666666666666,-0.4421182266009852,0.3251673376742664,0,2016-05-06 19:57:59,,,,,,,,0.0066258311151292,-0.019461819057288388,0.0066258311151292,0.0102792223847106
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,-5,2016-08-01,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.2368,2.5831,2.783,0.5461999999999998,,,,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,-4,2016-08-02,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.2454,2.584,2.7792,0.5337999999999998,0.8599999999999941,0.09000000000001229,-0.38000000000000256,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,-3,2016-08-03,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.2157,2.5793,2.7718,0.5560999999999998,-2.970000000000006,-0.47000000000001485,-0.7400000000000073,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,-2,2016-08-04,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.196,2.5796,2.7694,0.5733999999999999,-1.9699999999999829,0.0300000000000189,-0.23999999999997357,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,-1,2016-08-05,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.186,2.5547,2.7534,0.5674000000000001,-1.000000000000023,-2.4900000000000144,-1.6000000000000014,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,0,2016-08-08,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.1851,2.5553,2.7472,0.5621,-0.09000000000001229,0.05999999999999339,-0.6200000000000205,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,1,2016-08-09,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.1789,2.5306,2.7125,0.5335999999999999,-0.6199999999999761,-2.469999999999972,-3.4699999999999953,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,2,2016-08-10,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.169,2.5003,2.695,0.5259999999999998,-0.990000000000002,-3.0299999999999994,-1.750000000000007,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,3,2016-08-11,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.1531,2.4872,2.6875,0.5344000000000002,-1.5900000000000247,-1.3100000000000112,-0.749999999999984,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,4,2016-08-12,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.1385,2.4752,2.6701,0.5316000000000001,-1.4599999999999724,-1.200000000000001,-1.739999999999986,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,bond,5,2016-08-15,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,2.1302,2.4656,2.6401,0.5099,-0.8300000000000196,-0.9600000000000275,-3.000000000000025,,,,
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,-5,2016-08-01,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,-0.0084649165243934,0.0,0.0084649165243934,0.0078617649567827
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,-4,2016-08-02,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0038541819794641,0.0038541819794641885,0.0038541819794641,0.0079156587354103
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,-3,2016-08-03,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0013966528621507,0.005256217795907681,0.0013966528621507,0.0078903945994637
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,-2,2016-08-04,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0024368194589834,0.007705845708696923,0.0024368194589834,0.0079017609269492
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,-1,2016-08-05,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0011935817103672,0.008908624975564994,0.0011935817103672,0.0078021522706974
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,0,2016-08-08,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0090708275223003,0.01806026109847947,0.0090708275223003,0.0080221716474185
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,1,2016-08-09,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0070490754542955,0.025236644695982635,0.0070490754542955,0.0064932922472705
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,2,2016-08-10,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,-0.0041879274088489,0.02094302805110404,0.0041879274088489,0.0065053125677505
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,3,2016-08-11,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,-0.0030773822425701,0.017801196105903694,0.0030773822425701,0.006523543162057
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,4,2016-08-12,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0188268550362471,0.036963191680708496,0.0188268550362471,0.007845639237181
2016Q2,2016Q2,2016-08-08,2016-08-08,equity,5,2016-08-15,0.5287958115183247,-0.0714285714285714,0.8888888888888888,0.0,0.0,0.8888888888888888,-0.3035714285714285,0.3744899525570856,0,2016-08-05 19:09:56,,,,,,,,0.0301101864651995,0.06818634673976298,0.0301101864651995,0.0102005880418647
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,-5,2016-11-02,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1621,2.4367,2.7372,0.5751,,,,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,-4,2016-11-03,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.15,2.4421,2.7301,0.5801000000000003,-1.2100000000000222,0.5399999999999849,-0.7099999999999884,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,-3,2016-11-04,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1391,2.4524,2.7339,0.5948000000000002,-1.089999999999991,1.0299999999999976,0.38000000000000256,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,-2,2016-11-07,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1451,2.4663,2.7475,0.6024000000000003,0.5999999999999783,1.3900000000000023,1.3599999999999834,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,-1,2016-11-08,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1451,2.4733,2.7634,0.6183000000000001,0.0,0.7000000000000117,1.5899999999999803,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,0,2016-11-09,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1401,2.4887,2.7651,0.625,-0.49999999999998934,1.540000000000008,0.17000000000000348,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,1,2016-11-10,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1401,2.4837,2.7926,0.6525000000000003,0.0,-0.5000000000000338,2.75000000000003,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,2,2016-11-11,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1406,2.5252,2.815,0.6743999999999999,0.0500000000000167,4.150000000000009,2.2399999999999753,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,3,2016-11-14,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1313,2.5877,2.8577,0.7263999999999999,-0.9300000000000086,6.25,4.269999999999996,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,4,2016-11-15,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1618,2.6023,2.8501,0.6882999999999999,3.049999999999997,1.4600000000000168,-0.7600000000000051,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,bond,5,2016-11-16,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,2.1514,2.6181,2.8652,0.7138,-1.0399999999999743,1.5800000000000036,1.5100000000000335,,,,
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,-5,2016-11-02,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,-0.0076509681898345,0.0,0.0076509681898345,0.005994887357811
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,-4,2016-11-03,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,0.0095198466888586,0.009519846688858635,0.0095198466888586,0.0062311180903434
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,-3,2016-11-04,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,-0.0032421172124923,0.0062468650175560025,0.0032421172124923,0.0063287509703884
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,-2,2016-11-07,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,0.0007205944829951,0.006971960957018686,0.0007205944829951,0.0057827824029474
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,-1,2016-11-08,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,0.0043276037123367,0.011329736553475245,0.0043276037123367,0.0057962653881031
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,0,2016-11-09,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,-0.0053581630782428,0.005910866899145439,0.0053581630782428,0.0059347283417215
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,1,2016-11-10,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,0.0112008302876034,0.017177903803738737,0.0112008302876034,0.0063729211547264
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,2,2016-11-11,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,0.0078478457576389,0.025160559100869007,0.0078478457576389,0.0065357092314934
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,3,2016-11-14,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,0.0038121619877673,0.029068637215631687,0.0038121619877673,0.0060949574783531
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,4,2016-11-15,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,-0.0001101961141002,0.028955237850668114,0.0001101961141002,0.0055366670272454
2016Q3,2016Q3,2016-11-09,2016-11-09,equity,5,2016-11-16,0.4478527607361963,0.3023255813953488,0.6666666666666666,0.3737541528239202,0.3737541528239202,-0.2222222222222222,0.1817898671096345,0.3086774521586362,0,2016-11-08 19:05:39,,,,,,,,-8.105263464786017e-05,0.028871838317705567,8.105263464786017e-05,0.005502517800782
2016Q4,2016Q4,2017-02-20,2017-02-20,bond,-5,2017-02-13,0.0769230769230769,0.0,0.0,-0.3023255813953488,-0.3023255813953488,-0.6666666666666666,-0.1336171096345514,0.4302524853138852,0,2017-02-17 19:44:17,2.8467,3.0346,3.4192,0.5725000000000002,,,,,,,
2016Q4,2016Q4,2017-02-20,2017-02-20,bond,-4,2017-02-14,0.0769230769230769,0.0,0.0,-0.3023255813953488,-0.3023255813953488,-0.6666666666666666,-0.1336171096345514,0.4302524853138852,0,2017-02-17 19:44:17,2.8228,3.0446,3.4107,0.5878999999999999,-2.389999999999981,0.9999999999999787,-0.8500000000000174,,,,
2016Q4,2016Q4,2017-02-20,2017-02-20,bond,-3,2017-02-15,0.0769230769230769,0.0,0.0,-0.3023255813953488,-0.3023255813953488,-0.6666666666666666,-0.1336171096345514,0.4302524853138852,0,2017-02-17 19:44:17,2.8226,3.0562,3.4058,0.5832000000000002,-0.019999999999997797,1.1600000000000055,-0.48999999999996824,,,,
2016Q4,2016Q4,2017-02-20,2017-02-20,bond,-2,2017-02-16,0.0769230769230769,0.0,0.0,-0.3023255813953488,-0.3023255813953488,-0.6666666666666666,-0.1336171096345514,0.4302524853138852,0,2017-02-17 19:44:17,2.8127,3.0677,3.3559,0.5432000000000001,-0.990000000000002,1.1499999999999844,-4.9900000000000055,,,,
